user.id,age
17515,17.323802947998047
11014,22.380220413208008
4859,17.72751808166504
12168,28.43093490600586
2237,26.702011108398438
4434,22.11556625366211
9675,23.399005889892578
11252,26.81696891784668
6125,26.925151824951172
15166,23.3392333984375
6501,23.039152145385742
11876,24.31104850769043
4716,22.977567672729492
13680,23.239099502563477
15240,27.694969177246094
13465,29.815288543701172
1085,22.89297866821289
401,23.250476837158203
126,17.66196632385254
19014,27.55897331237793
1852,25.163007736206055
1619,25.00889778137207
16293,23.03734016418457
1166,23.624675750732422
3854,23.234750747680664
3988,24.97501564025879
15663,28.97108268737793
16145,27.289100646972656
14686,27.982421875
7763,17.467544555664062
4085,21.023874282836914
2714,17.48770523071289
8289,23.34803581237793
18386,23.44321632385254
14691,23.43385124206543
3544,26.971858978271484
3098,22.23726463317871
7946,26.67926597595215
9983,28.61922836303711
18486,24.149171829223633
13305,17.206806182861328
7424,17.22568130493164
15191,27.286388397216797
15302,23.17286491394043
9606,24.598703384399414
4003,23.47772979736328
15260,17.549835205078125
4588,27.442251205444336
13514,22.401025772094727
16229,19.39637565612793
17874,30.164121627807617
16218,25.314924240112305
17384,27.289440155029297
18393,26.772459030151367
3700,27.32221221923828
16165,17.415184020996094
15526,24.6120548248291
2690,24.8155460357666
1432,23.985702514648438
14873,23.1686954498291
17529,27.888011932373047
4571,22.828155517578125
2511,18.066364288330078
749,22.909597396850586
1162,23.364870071411133
2398,17.589262008666992
16803,17.95905113220215
6206,23.12400245666504
13848,18.01643180847168
10327,22.929832458496094
3052,24.33621597290039
3749,23.340078353881836
4870,23.540569305419922
17924,22.59425163269043
8230,28.251922607421875
12381,26.686880111694336
11924,21.34172248840332
3973,23.69314956665039
3829,23.09708023071289
15093,23.074047088623047
19305,28.850570678710938
8773,22.715091705322266
1219,20.96814727783203
7903,25.108983993530273
17586,26.803375244140625
919,28.921680450439453
16848,29.2629337310791
4412,22.95024299621582
13706,24.31289291381836
15841,17.373647689819336
10373,21.686485290527344
2337,27.126018524169922
19241,23.30715560913086
13582,17.77080535888672
761,27.23267936706543
7638,23.7943058013916
3427,27.232696533203125
18365,23.0669002532959
1994,26.22199821472168
17648,27.151323318481445
15224,26.08795166015625
15474,25.23323631286621
6877,23.05030632019043
10096,23.130537033081055
16265,23.1022891998291
17768,16.89756965637207
12342,17.720476150512695
14598,23.092884063720703
11576,16.601947784423828
5751,17.837636947631836
14574,23.4263858795166
18047,24.60477638244629
6495,22.845563888549805
16035,22.844528198242188
1781,24.166276931762695
14463,17.802467346191406
16643,29.898717880249023
11506,23.005319595336914
15743,22.5316219329834
16167,26.477705001831055
18304,23.062358856201172
723,22.49370002746582
11008,26.083824157714844
5495,17.397558212280273
5268,22.765111923217773
14341,17.459575653076172
15905,22.513530731201172
17774,17.493621826171875
7042,17.32293128967285
14470,26.477869033813477
4150,27.624364852905273
8913,22.466020584106445
8640,24.978160858154297
2582,17.282821655273438
5521,17.123628616333008
1521,11.694206237792969
3127,25.462526321411133
11550,22.61493492126465
2972,21.97386360168457
772,24.18117332458496
17062,17.645048141479492
19275,27.943147659301758
1760,26.78812026977539
15978,17.58391761779785
12728,23.055538177490234
1311,25.255807876586914
6844,16.99347496032715
6415,23.566608428955078
12820,25.68602752685547
15230,23.59337043762207
18321,23.13811683654785
10206,28.15455436706543
11437,17.469255447387695
290,22.607685089111328
15631,22.959226608276367
10595,17.279451370239258
10437,26.38689613342285
16315,24.10977554321289
1811,17.814199447631836
9483,16.8200740814209
7022,23.24627113342285
14943,26.403013229370117
5854,26.781112670898438
15886,23.42912483215332
12915,23.899904251098633
8412,22.650617599487305
19039,26.366735458374023
12873,27.094223022460938
6042,24.36006736755371
16596,23.203779220581055
17468,17.206758499145508
7552,24.6131534576416
9423,17.465572357177734
6262,26.18011474609375
5362,25.963794708251953
9533,17.114694595336914
18779,28.33547019958496
3135,17.51603889465332
18733,26.64139747619629
6835,26.16206169128418
15543,28.41349983215332
17402,23.486967086791992
378,26.62749481201172
16646,27.053937911987305
6859,23.064149856567383
9239,15.602882385253906
14611,25.971202850341797
1483,23.042470932006836
1716,28.57599639892578
9726,26.451263427734375
12522,27.427936553955078
18211,17.984888076782227
17943,23.04734230041504
14552,23.035593032836914
10390,23.297908782958984
6916,19.604389190673828
9148,23.003955841064453
392,30.594715118408203
18362,25.07543182373047
11259,17.307207107543945
3309,26.41521644592285
8997,25.26960563659668
10391,30.55605125427246
4357,23.67733383178711
4031,9.679445266723633
11750,26.445844650268555
11436,24.696306228637695
3662,23.77914810180664
1796,17.4754695892334
9199,23.3674373626709
15799,23.180830001831055
12888,27.443103790283203
7148,26.672117233276367
8586,17.4539794921875
7157,28.940654754638672
962,16.866682052612305
11335,24.79369354248047
16593,25.74750328063965
5455,30.20802879333496
15590,17.67857551574707
2600,23.21965789794922
3405,15.792219161987305
12520,23.55786895751953
12991,17.869647979736328
4531,31.419475555419922
9367,27.217069625854492
10985,23.206300735473633
14557,25.00812530517578
11923,17.496601104736328
12699,17.53304100036621
14922,25.921483993530273
12097,17.591293334960938
13014,26.35903549194336
9972,23.36739158630371
4250,17.084827423095703
8803,14.177827835083008
11764,17.405029296875
14947,24.42806053161621
2712,16.920379638671875
12258,25.3016414642334
4367,27.793228149414062
18218,29.043617248535156
11389,23.156286239624023
10363,17.573564529418945
3093,26.62970542907715
4541,17.459558486938477
8408,20.16170883178711
7388,16.941513061523438
6316,15.938806533813477
15206,27.283355712890625
8879,17.987485885620117
12816,18.066286087036133
8945,23.025636672973633
9286,26.66776466369629
17136,23.000728607177734
4076,22.67259979248047
18707,26.125770568847656
1854,27.54346466064453
7186,26.1015625
3876,24.561080932617188
1036,26.447853088378906
18560,17.487628936767578
13006,22.868064880371094
2068,23.15364646911621
7864,23.7623348236084
13869,23.241962432861328
15465,17.271940231323242
14277,32.69239616394043
1190,20.396486282348633
17235,23.778270721435547
10838,17.692214965820312
4789,24.67007064819336
8179,26.997116088867188
8112,23.188493728637695
12731,17.55885887145996
12671,23.32567596435547
48,26.36965560913086
6614,26.965394973754883
9235,28.612024307250977
144,23.51507568359375
12091,17.448469161987305
5803,23.948562622070312
1864,23.553762435913086
341,24.7674503326416
18068,22.813447952270508
17139,24.883831024169922
587,23.180635452270508
10982,23.148344039916992
11349,22.946266174316406
4175,25.593748092651367
17958,22.811668395996094
19043,23.30583381652832
12008,22.8421688079834
1887,26.68250846862793
387,17.466569900512695
18179,29.419965744018555
9467,22.58388900756836
10118,21.965978622436523
4025,26.372461318969727
13594,25.278636932373047
11492,26.5247859954834
16114,22.911928176879883
19216,26.256715774536133
8561,27.220230102539062
7915,23.281118392944336
11378,29.669645309448242
8401,29.358457565307617
6771,15.70323371887207
468,30.13449478149414
17470,23.458375930786133
108,25.950092315673828
11032,24.62071990966797
18886,29.60110092163086
9901,27.914411544799805
13923,17.689586639404297
7036,23.860485076904297
17012,17.423627853393555
18699,24.496431350708008
17417,17.458810806274414
1107,27.444011688232422
7519,23.630252838134766
15985,27.069292068481445
7704,26.625410079956055
7661,23.533706665039062
13912,18.759437561035156
5412,17.49818992614746
11865,17.017213821411133
17100,23.301965713500977
8740,27.665212631225586
1480,22.802236557006836
6205,23.137393951416016
2557,18.696138381958008
2019,26.587251663208008
6518,23.160531997680664
10603,23.875104904174805
16838,23.195880889892578
14039,9.299589157104492
18331,27.189064025878906
14659,17.997684478759766
8252,17.754776000976562
6588,25.019672393798828
4842,22.65709686279297
18881,17.63078498840332
3494,22.720260620117188
7062,17.814306259155273
15284,23.044883728027344
13366,28.02545738220215
2855,23.196550369262695
8242,22.978302001953125
6062,23.416013717651367
18546,16.799650192260742
1051,23.913469314575195
2648,23.516008377075195
8475,26.223278045654297
3563,23.173734664916992
19025,27.15151023864746
1458,17.33835792541504
4278,30.1619930267334
16856,16.955698013305664
9597,23.45928955078125
2682,26.552196502685547
4828,24.956226348876953
2611,26.850997924804688
18461,26.366872787475586
4747,22.808958053588867
18036,24.805208206176758
16280,18.131547927856445
16235,24.5410099029541
10755,25.051185607910156
17795,17.293235778808594
11966,24.596221923828125
4471,24.466840744018555
9347,22.61843490600586
11927,20.0517635345459
8664,26.610414505004883
496,23.8238525390625
16940,17.392934799194336
4874,22.985410690307617
15798,15.920377731323242
3837,22.901161193847656
3527,27.399253845214844
15868,26.49336814880371
19300,26.386554718017578
4843,23.90138053894043
36,27.884185791015625
5214,27.12893295288086
9883,17.615394592285156
15144,17.21695899963379
1758,24.655012130737305
2271,27.49445152282715
12082,26.751676559448242
2849,17.383459091186523
18538,29.176250457763672
16584,17.389497756958008
17872,22.72566032409668
6936,27.193580627441406
3998,23.217622756958008
8901,27.679927825927734
14971,27.428173065185547
6222,17.38368797302246
3220,17.77978515625
5479,23.28460693359375
18916,23.04318618774414
6613,29.301589965820312
17587,26.151700973510742
1748,17.07533073425293
13301,26.87866973876953
9668,26.83546257019043
17282,22.603240966796875
8500,24.846269607543945
9646,26.506227493286133
18976,28.919015884399414
3388,24.467866897583008
1090,23.081178665161133
15636,23.879179000854492
6668,23.175172805786133
15605,23.04880714416504
13499,25.490083694458008
2091,23.15513038635254
17424,25.08283042907715
13405,22.812559127807617
10030,24.458980560302734
15390,25.557233810424805
6456,30.01201820373535
8884,17.40902328491211
665,16.701948165893555
4888,17.6685733795166
1690,22.843097686767578
9280,29.312902450561523
3347,20.40247917175293
10270,27.62165069580078
8405,20.349782943725586
10285,24.188236236572266
17782,17.337047576904297
16368,22.951444625854492
14973,24.359878540039062
12150,18.201234817504883
11970,16.69536590576172
11465,22.876333236694336
17352,18.195751190185547
12973,23.34369468688965
7360,24.095348358154297
7089,24.797189712524414
4681,17.3430233001709
17490,16.97687339782715
11269,25.876535415649414
14005,26.01059341430664
10214,16.28925895690918
8904,23.210969924926758
3579,17.36075782775879
14456,17.17509651184082
716,32.587039947509766
11818,22.959516525268555
8173,25.198150634765625
3031,16.39826774597168
6519,22.745586395263672
6367,24.39370346069336
10606,23.388391494750977
14887,25.16807746887207
18824,17.200191497802734
5771,28.61104393005371
17395,23.480213165283203
8590,23.063751220703125
12899,21.95547103881836
2464,23.10252571105957
8649,23.157869338989258
13219,17.553508758544922
19272,17.752050399780273
14673,23.78420639038086
17448,26.72620964050293
5168,24.631380081176758
17946,16.73992919921875
16895,23.88665008544922
370,20.35687828063965
9245,27.491037368774414
2807,23.226642608642578
5357,28.914064407348633
2861,24.60757827758789
6467,17.226579666137695
14650,28.276691436767578
14280,15.445131301879883
10252,26.83061408996582
1150,22.929340362548828
19270,17.509977340698242
1196,24.252744674682617
12734,23.405771255493164
9151,24.657522201538086
16347,17.675485610961914
5573,17.460031509399414
13032,24.429941177368164
13992,17.61594581604004
10658,27.49211311340332
11107,22.98542022705078
5257,22.627716064453125
8815,16.499786376953125
7397,17.47074317932129
12625,23.09161949157715
14919,14.532464981079102
2463,24.62046241760254
6711,22.979042053222656
5614,26.241455078125
17674,23.539445877075195
11641,23.582651138305664
4370,27.674884796142578
17800,16.935285568237305
320,23.063745498657227
9687,23.319129943847656
12618,23.189422607421875
11258,31.265377044677734
13630,23.023792266845703
15548,23.744205474853516
15912,17.178632736206055
11600,18.121597290039062
17224,23.3907470703125
809,16.25511360168457
2649,24.62474822998047
3738,17.240827560424805
6773,23.039695739746094
7491,27.10800552368164
1179,4.670957565307617
4692,25.408048629760742
3387,17.699180603027344
639,23.134082794189453
6806,17.335668563842773
3712,16.892297744750977
14048,16.940353393554688
183,23.12496566772461
961,23.1142635345459
18967,17.32001304626465
8670,23.244075775146484
4162,22.553701400756836
5439,26.60648536682129
13312,23.403331756591797
16566,17.492843627929688
17299,35.1098747253418
9795,17.702123641967773
8215,17.208627700805664
8136,27.2288875579834
1274,20.310522079467773
4284,17.04039764404297
4219,17.388347625732422
4972,24.451414108276367
7837,23.21927833557129
14956,23.090017318725586
4691,28.768390655517578
16098,17.448013305664062
3684,26.62411117553711
9168,24.80978775024414
15353,28.58204460144043
18059,27.49385643005371
1939,17.658964157104492
9759,27.823179244995117
17146,16.492021560668945
1043,30.007783889770508
8157,17.1806697845459
3469,17.29823112487793
10799,23.002649307250977
15262,22.628381729125977
8912,26.694475173950195
734,23.506929397583008
5561,17.37105369567871
3183,26.438251495361328
15140,23.659433364868164
7452,25.545467376708984
5222,17.44924545288086
856,24.469118118286133
101,21.495349884033203
16839,17.63030242919922
13072,23.463668823242188
8152,16.73130989074707
10931,17.55773162841797
6861,23.523649215698242
16110,19.286380767822266
14601,29.204689025878906
7660,16.12991714477539
300,17.21179962158203
4438,23.198591232299805
12784,24.3256778717041
8308,23.990745544433594
2594,17.19029426574707
4850,22.24178123474121
6430,21.2963809967041
15923,23.18947410583496
7695,17.406831741333008
6919,17.538576126098633
13104,17.868505477905273
9552,21.99370765686035
3327,27.466005325317383
11457,23.728601455688477
702,22.403249740600586
16205,23.913171768188477
14453,17.88306427001953
5768,28.089712142944336
194,23.13681983947754
7304,15.728986740112305
10884,23.365327835083008
6420,17.913955688476562
16979,23.76585578918457
2183,26.682735443115234
9466,17.377275466918945
8893,26.25998306274414
8544,22.420461654663086
12449,24.82727813720703
1005,25.013856887817383
7363,23.369752883911133
12752,26.422147750854492
8906,17.731714248657227
11625,22.56045150756836
3415,17.454538345336914
8185,18.897254943847656
16576,25.60572624206543
502,27.638023376464844
9109,23.79438018798828
10358,23.234167098999023
4539,24.377979278564453
14759,27.625417709350586
17390,23.21482276916504
8042,27.460281372070312
4009,17.582595825195312
17752,17.402484893798828
964,24.491262435913086
5351,17.130725860595703
1493,24.50910186767578
18080,24.52906608581543
12500,27.05560874938965
8091,27.214813232421875
2691,24.936586380004883
12303,19.88674545288086
15445,22.39995002746582
9498,23.082551956176758
10238,23.05925941467285
18233,18.327373504638672
784,29.73795509338379
16629,27.446136474609375
9624,25.673545837402344
538,17.14409637451172
15212,8.145162582397461
10998,28.44410514831543
11121,18.18861961364746
4428,17.7961483001709
16821,30.86037254333496
12312,23.660581588745117
12540,22.737720489501953
12755,25.612934112548828
12411,23.254701614379883
14261,23.191062927246094
15693,23.37912368774414
14708,56.19354057312012
760,17.430233001708984
16065,23.462705612182617
13859,27.449975967407227
9890,22.741884231567383
16356,23.18354606628418
8710,22.907394409179688
13560,16.292131423950195
10236,22.03407859802246
6225,24.669593811035156
14986,23.08846092224121
10241,25.099145889282227
282,27.703205108642578
1092,17.656152725219727
9927,27.877574920654297
10681,16.527795791625977
5371,26.204723358154297
16661,27.090900421142578
94,25.968137741088867
11639,17.44601058959961
14809,22.8123722076416
7046,17.565977096557617
6204,23.6312313079834
8448,18.197193145751953
15389,23.250816345214844
2628,27.540037155151367
1464,21.355119705200195
1653,23.067535400390625
7757,29.47573471069336
12242,23.401714324951172
13556,24.90684700012207
9500,24.603490829467773
12902,22.915294647216797
13765,24.652997970581055
470,17.36958885192871
18887,22.41366195678711
4638,17.444419860839844
14713,26.801668167114258
13939,27.69024658203125
15708,28.156494140625
13116,17.808069229125977
3130,17.6048641204834
6149,22.9835262298584
7378,23.0905704498291
16551,16.375652313232422
18020,22.925199508666992
10447,29.18024253845215
3801,23.21718978881836
4087,23.1204776763916
14375,29.964187622070312
5406,23.1655216217041
8962,16.5791072845459
4959,23.545751571655273
12932,17.489906311035156
1867,26.06923484802246
10300,17.257043838500977
12659,27.81870460510254
5392,26.37648582458496
3385,28.79754638671875
12120,17.488847732543945
16876,25.0230655670166
1871,22.934978485107422
2060,23.118989944458008
13258,17.3752498626709
8617,17.275896072387695
2291,17.69097900390625
9729,23.599382400512695
7758,21.647512435913086
3198,24.446828842163086
2126,17.229175567626953
3269,26.560487747192383
8409,23.01411247253418
4517,25.285818099975586
3404,23.45170783996582
7910,22.37454605102539
10013,17.539337158203125
15854,27.904769897460938
7106,22.90023422241211
2111,28.25571632385254
13542,27.26248550415039
12058,17.551719665527344
16999,27.22112464904785
11086,43.17277717590332
5528,23.08578109741211
10550,21.2706298828125
17598,16.73563003540039
10213,27.252655029296875
11758,25.046483993530273
16115,19.405681610107422
16415,28.95545196533203
17699,24.5820369720459
4609,17.688825607299805
2405,16.90703773498535
16644,25.550573348999023
12515,22.368989944458008
14953,28.766149520874023
14591,23.03593635559082
10466,17.308719635009766
2653,24.75164794921875
5391,21.62826919555664
3304,17.40140151977539
13756,16.980867385864258
7865,23.280887603759766
2082,23.00624656677246
17976,29.614484786987305
6438,17.76695442199707
8360,23.134130477905273
13082,23.41485023498535
26,23.00449562072754
12241,24.845783233642578
15588,17.26093101501465
10464,17.7495174407959
4622,27.070890426635742
7403,17.454139709472656
6585,17.513525009155273
17729,23.145971298217773
1079,28.38871192932129
17560,20.85308837890625
1547,26.149433135986328
14693,27.0541934967041
17798,17.77280616760254
800,26.359281539916992
9351,24.70294189453125
15039,23.596298217773438
16369,43.292280197143555
14082,25.835613250732422
7431,27.88572120666504
12543,16.10538673400879
3612,17.262229919433594
18325,17.365568161010742
18684,23.248245239257812
8654,27.06773567199707
4783,18.23505973815918
16179,23.232358932495117
14388,16.394254684448242
2599,17.212501525878906
4086,24.806135177612305
8546,19.90764808654785
96,23.112947463989258
9363,17.677051544189453
6739,22.94516944885254
7792,26.806533813476562
7523,17.605880737304688
6008,13.59782600402832
18066,23.905052185058594
5699,28.013168334960938
4340,24.551616668701172
16906,25.914506912231445
13140,25.48444366455078
4675,26.58867835998535
8461,27.25554656982422
534,16.51839828491211
7715,24.989057540893555
12968,24.162837982177734
17471,25.27078628540039
8746,17.341405868530273
12016,20.92542266845703
7375,25.914627075195312
988,17.388330459594727
1229,17.355607986450195
14827,23.256210327148438
2473,22.714746475219727
1659,16.849332809448242
2433,26.478181838989258
13250,23.285888671875
260,22.19451141357422
10974,17.498504638671875
9014,23.240957260131836
12691,16.491918563842773
11498,26.69977569580078
10474,18.186485290527344
3143,17.085620880126953
16054,25.045604705810547
17712,11.791473388671875
1795,28.489057540893555
2021,23.03753089904785
17457,26.51955223083496
3708,25.242557525634766
14169,25.396656036376953
15738,17.096803665161133
5218,23.035123825073242
4366,27.453262329101562
10608,23.18050765991211
1654,23.062211990356445
9234,27.215402603149414
6874,23.0539608001709
3382,22.848621368408203
15592,19.416378021240234
8141,20.280349731445312
8707,26.69243049621582
5665,17.60995101928711
19207,27.634960174560547
5928,28.030357360839844
1231,26.149160385131836
7430,24.435203552246094
19018,23.306203842163086
18338,27.083669662475586
14840,23.367931365966797
5689,15.915212631225586
8588,20.294599533081055
1304,16.658349990844727
4342,17.131528854370117
7522,23.679454803466797
8233,23.317136764526367
18076,17.334226608276367
18616,23.149076461791992
9179,28.39918327331543
12404,23.028261184692383
9737,26.19409942626953
14159,23.375185012817383
17559,25.45721435546875
9525,24.516916275024414
12445,23.04340171813965
19316,26.034027099609375
4960,22.64522933959961
950,27.55962562561035
9973,23.119342803955078
19134,23.948537826538086
12537,18.12204360961914
3375,27.215639114379883
8361,30.23077392578125
4676,29.18629264831543
2406,19.40227508544922
2559,17.542667388916016
2841,23.9654598236084
9472,17.394102096557617
16234,17.509281158447266
3985,22.515043258666992
15855,16.97364616394043
1735,17.184011459350586
4149,24.679737091064453
18550,26.72586441040039
11741,23.019739151000977
13265,22.9672908782959
8749,17.791547775268555
1030,30.46641731262207
14983,17.661365509033203
15539,30.369949340820312
15286,25.935972213745117
1721,22.64891242980957
8271,28.952831268310547
14742,23.209394454956055
15553,27.469158172607422
6209,23.01715850830078
17822,22.720060348510742
17256,26.880884170532227
6762,24.3507022857666
9663,17.720775604248047
14193,23.032320022583008
10916,23.232587814331055
18455,22.896554946899414
11094,24.05563735961914
12458,25.864721298217773
12562,23.438955307006836
948,22.696718215942383
1583,28.071748733520508
7569,21.09633445739746
13650,23.244333267211914
2455,18.19147300720215
6226,13.29231071472168
1833,28.426210403442383
1195,23.479942321777344
17787,24.28166961669922
17919,23.051206588745117
2572,19.851192474365234
8520,17.77854347229004
5466,15.378534317016602
15871,20.346609115600586
18604,23.162012100219727
3815,22.86741065979004
1335,17.85118865966797
9038,30.365474700927734
1829,24.10057830810547
3242,10.7421875
10110,24.662174224853516
9593,27.9461727142334
4195,23.5432071685791
4236,21.250316619873047
13469,27.378767013549805
7673,23.408300399780273
9850,16.04922866821289
14656,25.338579177856445
15545,26.055654525756836
8187,25.04958152770996
2484,16.624122619628906
19049,23.157894134521484
13295,25.74149513244629
10109,12.965925216674805
7934,17.33913230895996
8258,22.831546783447266
13280,23.092483520507812
5709,27.070783615112305
14213,25.817140579223633
5389,23.10613250732422
1917,27.924985885620117
13552,27.10926628112793
10207,24.623586654663086
13267,17.494510650634766
16945,23.6943416595459
15238,21.934993743896484
4755,24.982271194458008
16846,17.591445922851562
11241,24.34880256652832
1412,25.799209594726562
19046,27.363086700439453
13958,18.167051315307617
11147,28.063716888427734
4281,22.63670539855957
19055,24.516530990600586
7427,17.547012329101562
7292,22.60435676574707
14276,23.558298110961914
11972,23.086050033569336
16228,17.616113662719727
2249,22.952808380126953
4300,17.349302291870117
19215,23.172130584716797
15739,23.329418182373047
14839,27.437904357910156
5411,17.971126556396484
12685,17.271780014038086
18201,28.203189849853516
2721,25.64006233215332
16626,23.685415267944336
7849,27.68785858154297
4988,29.94436264038086
3919,23.076171875
14112,21.7691650390625
8413,24.366662979125977
9186,27.487207412719727
4159,23.28583335876465
16510,27.34933090209961
8280,25.08238410949707
4621,23.539167404174805
5545,28.805776596069336
12843,23.94463539123535
15344,21.911808013916016
9920,25.8361873626709
5615,17.077491760253906
4467,23.835142135620117
451,23.5408935546875
14534,23.686126708984375
4254,21.91547203063965
9071,17.185945510864258
14926,23.06094741821289
17132,26.72621726989746
13951,16.12911033630371
4579,23.044408798217773
17039,28.15573501586914
16048,25.900978088378906
5172,15.210077285766602
17887,27.14537811279297
10475,25.821504592895508
14541,17.618480682373047
5741,17.29305076599121
5809,23.03059196472168
17557,23.278276443481445
15900,27.57359504699707
19236,17.720361709594727
2124,24.926542282104492
11342,23.032123565673828
15419,26.2502498626709
3032,16.83700942993164
5868,17.49897575378418
11321,16.893518447875977
12986,23.895559310913086
4349,23.34613609313965
3030,15.3616943359375
13628,23.71647834777832
14852,24.671527862548828
17403,23.004352569580078
6663,17.069019317626953
2161,17.7451229095459
2451,16.80807113647461
16034,22.9840145111084
15128,17.407617568969727
13050,23.571985244750977
15172,24.296689987182617
3982,28.395967483520508
13574,22.71262550354004
3701,23.089807510375977
7030,25.813411712646484
10271,28.14958953857422
15243,23.75419044494629
14073,25.268476486206055
8125,16.54528045654297
14304,22.954355239868164
19084,22.69413948059082
8235,17.31645393371582
13426,22.731172561645508
3898,23.513160705566406
10535,17.403532028198242
12172,17.822065353393555
7694,22.281362533569336
3670,27.191726684570312
13817,27.034318923950195
647,17.69144058227539
9891,16.688657760620117
6793,28.360368728637695
10957,22.460142135620117
13231,23.06287384033203
18825,17.601104736328125
17421,23.351774215698242
4249,24.966283798217773
3443,23.532238006591797
5473,23.808378219604492
640,23.482046127319336
14680,24.25764274597168
7368,13.578699111938477
5736,17.90458869934082
14004,16.494840621948242
15074,24.75626564025879
7896,22.94154930114746
10723,22.352645874023438
17680,23.02161407470703
2801,29.335119247436523
17350,17.57127571105957
769,23.395771026611328
11933,28.606178283691406
10773,27.401155471801758
230,26.827539443969727
14765,24.85601043701172
275,23.184633255004883
14488,29.096559524536133
462,22.541580200195312
10778,27.16258430480957
8553,24.3461971282959
6464,24.490938186645508
15052,16.948043823242188
12197,26.036272048950195
13,17.21343231201172
1490,23.41168785095215
12237,25.79117202758789
8259,25.251379013061523
6617,27.220144271850586
6128,16.912477493286133
15998,22.719799041748047
8995,23.179141998291016
9325,16.58919334411621
5283,23.254993438720703
17329,26.778966903686523
2382,23.752416610717773
10508,27.713481903076172
12812,27.844024658203125
7307,22.927486419677734
15908,16.94472312927246
6244,15.21419906616211
13557,16.985408782958984
6362,23.012556076049805
3769,23.36051368713379
12787,23.58594512939453
849,31.65412712097168
3084,23.45908546447754
11547,23.4710636138916
7405,7.970415115356445
1080,17.70903968811035
11433,23.316930770874023
9819,17.673261642456055
10293,17.642515182495117
14548,26.6608943939209
5386,17.508792877197266
7239,25.15422248840332
18549,15.31709098815918
1585,27.568092346191406
11537,17.553239822387695
7989,18.065704345703125
3100,21.266733169555664
18159,25.829975128173828
12961,15.85992431640625
4915,29.790325164794922
8488,22.125818252563477
6468,27.149051666259766
17294,23.259689331054688
16362,28.81538963317871
13920,23.960622787475586
13632,18.408552169799805
3823,23.304758071899414
17724,23.415084838867188
19200,23.472871780395508
15178,22.9071102142334
9633,17.708349227905273
16611,21.853721618652344
2937,17.220571517944336
8485,25.68792724609375
5341,26.67445945739746
12195,28.46271324157715
2538,4.806669235229492
16572,17.819379806518555
2578,23.687015533447266
6306,25.177156448364258
4140,17.50589942932129
19184,29.46027183532715
15676,27.65863609313965
2232,23.56633949279785
13829,15.752325057983398
17043,24.248689651489258
10452,23.09261703491211
10399,17.453048706054688
8975,17.364341735839844
1591,23.183462142944336
13165,27.185861587524414
790,21.997587203979492
2360,17.41353988647461
12077,22.787466049194336
19102,17.145490646362305
12132,23.2332820892334
2831,17.436887741088867
684,28.125574111938477
3739,24.644439697265625
14383,28.420028686523438
91,22.342453002929688
7710,23.11627197265625
17764,21.92294692993164
14933,22.428953170776367
931,26.61054801940918
14776,17.5235652923584
7081,9.324472427368164
14542,17.847476959228516
11253,22.799999237060547
10234,23.03742027282715
3534,23.163818359375
8534,24.944869995117188
2390,16.909042358398438
7298,22.425451278686523
16775,26.385032653808594
9350,16.171403884887695
12648,24.436492919921875
11149,18.073514938354492
13880,24.36349105834961
13073,22.555007934570312
1170,24.707080841064453
9831,28.305828094482422
12930,28.257898330688477
932,17.29195213317871
9660,25.245609283447266
14026,23.028955459594727
16592,25.566749572753906
332,17.38591957092285
19024,17.579557418823242
10199,25.134132385253906
739,23.13590431213379
11819,17.705490112304688
8469,21.120176315307617
3507,26.029338836669922
5491,23.207258224487305
11102,17.63292694091797
1734,22.800355911254883
1471,22.822710037231445
515,23.724416732788086
8597,26.6898136138916
6868,23.033645629882812
2529,22.866209030151367
3393,16.819435119628906
9401,23.280176162719727
12859,22.36335563659668
5984,17.437835693359375
18856,23.300195693969727
19205,23.910985946655273
17780,25.21034812927246
7374,23.364652633666992
6892,23.330883026123047
18915,30.045530319213867
9619,28.565105438232422
3850,17.44322395324707
7088,17.78526496887207
14898,21.201976776123047
3960,17.622602462768555
5194,22.808624267578125
17295,27.83829116821289
13081,17.62557601928711
9814,17.54590606689453
115,25.131364822387695
5080,17.41119384765625
19032,15.085960388183594
11142,23.818117141723633
7585,23.0626163482666
2504,15.558965682983398
10583,24.687253952026367
7655,16.91908836364746
7776,25.230100631713867
16476,23.196504592895508
5298,28.65284538269043
14122,17.49318504333496
7180,29.77122688293457
10759,24.73204231262207
5589,22.443870544433594
8106,24.541479110717773
3480,24.49368667602539
6697,27.152067184448242
7628,26.648576736450195
12636,23.85198402404785
17477,23.375829696655273
17491,17.67188262939453
14722,23.037817001342773
16212,26.756065368652344
17155,22.65252685546875
3588,17.087839126586914
18291,23.08378028869629
15764,36.885765075683594
4271,23.035032272338867
13367,17.793495178222656
10788,23.22758674621582
9575,17.679357528686523
9738,22.94784164428711
18659,17.291465759277344
13941,27.74071502685547
8741,21.512399673461914
16275,23.424978256225586
8038,23.259035110473633
8299,24.70489501953125
2895,17.937158584594727
15989,16.983217239379883
14880,18.088071823120117
3216,17.66680908203125
14393,23.05341911315918
2755,23.875734329223633
1900,22.581579208374023
16953,27.460975646972656
6538,24.371477127075195
2705,22.364660263061523
5378,22.095163345336914
7969,22.43952178955078
18458,23.028812408447266
17259,22.84483528137207
6665,17.443931579589844
19080,24.085172653198242
9084,28.24726676940918
1675,22.998323440551758
16922,23.034236907958984
1070,23.403074264526367
18493,26.6978759765625
8496,17.572343826293945
